V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
0.005341092965097438,0.22963076870729404,-0.18832716797139248,-1.0978767549876371,-0.6549938162394922,-0.8644872181531654,-2.106455690575981,-1.6163590582183924,-2.2501562750003705,-1.6050840238227702,-1.3649239044659796,-1.3265347001830408
-0.09716529002722796,-0.15231955832654553,-0.3127640049284808,-0.6778303430858459,-0.6159115429027211,-0.7262500290390481,-1.3560405024704063,-1.0801758118734277,-1.4043934151397077,-1.030927831549055,-0.970209664050803,-0.9181350589096096
0.38732948749118745,0.33929627700131393,0.1655310063466373,-0.41655886992419855,-0.37693056402373604,-0.5855559950745186,-1.5933175928560375,-0.9010143645471138,-1.6825230269256015,-1.0450310791343504,-0.945559734507343,-0.8521506657665383
-0.10172349053157137,0.030294702262201545,-0.10455218511713937,-0.6168046767947108,-0.34098252877290536,-0.6055632774174171,-1.2062733324174102,-0.8654622272533258,-1.408829406947972,-0.8113696872415949,-0.778962345418008,-0.86781968702255885
0.3130075148006273,0.2178870435535063,0.20306287125317124,-0.7515252054858537,-0.4754605292555171,-0.8593345617395499,-1.9854677382003367,-1.2994645532858915,-2.1898748898716307,-1.2826833509218258,-1.1855976900545084,-1.1756192262183296
-0.1978210736233672,-0.21787460182608864,-0.36961767279580937,-0.7899695117852734,-0.6238512657313773,-0.8130453550903382,-1.4615538289491972,-1.1208440091040717,-1.5020961247825144,-1.1717299447811802,-1.0802641580577501,-1.131148767024815
0.39806629679149474,0.4995062469073164,0.21476697778093246,-0.48756321365176236,-0.1495413959116927,-0.539257048930779,-1.4012057339348565,-0.9411406893382677,-1.654948174680909,-0.9992740946586631,-0.7849197884859633,-0.79482550469509
0.43284183897467243,0.4746909360879221,0.20843459985987423,-0.6446508497663566,-0.3415725630321287,-0.7774980479876828,-2.1460953414116912,-1.3358342629383828,-2.1397552956193326,-0.9563157931439366,-1.0151846568308722,-1.2000635202562329
-0.2603735602452537,-0.16614533837759193,-0.3158100296155829,-0.9144763460362835,-0.7636678919864369,-0.9625084734224066,-1.6975445066734665,-1.3115037546377648,-1.8636732157985052,-1.2811431086287435,-1.1643913233208405,-1.3785148872818471
-0.32812304812167337,-0.086142383876472,-0.20610724312385897,-0.8896379862275707,-0.5778381077846715,-0.9476154758959033,-1.6633438455619742,-1.3248440490166806,-1.792767651094267,-1.1089087445231973,-1.0667005999054346,-1.203057228980789
0.023714672064026443,-0.03573535336103273,-0.2463090324556676,-0.7220174300973089,-0.5106296287036979,-0.8279722267905149,-1.4740095621206732,-1.0421726208490987,-1.435146774854998,-1.1586965248895742,-1.019292520486104,-1.1558081051079334
0.40560594059565,0.2091511401110342,0.07453249618406943,-0.4603238750597438,-0.21547333515685274,-0.6391864327815292,-1.364679108721258,-0.9052099624217917,-1.6280776388609717,-0.8038994079343512,-0.5422996522929817,-0.6334648226321156
-0.19112508029784048,-0.14318068194471179,-0.3031559484771771,-0.8478277470887122,-0.5824194982808031,-0.8628604500393947,-1.487316172929083,-1.2524806058011284,-1.7511196663661572,-1.251501014171497,-1.083054103202818,-1.0683101103049935
0.15463814091802286,0.1922431326493017,-0.008479610065627807,-0.9939725067103788,-0.759861752702288,-1.0987536142680039,-2.0804522998692896,-1.4551372642622917,-2.4793181924275323,-1.6397976462518682,-1.5310664883932723,-1.652628826636209
-0.2495714875111772,-0.28622482291290163,-0.43079069490571575,-0.914012803681033,-0.7058671239297547,-1.0128439526654214,-1.570356298064905,-1.3403175489992467,-1.7215054305120927,-1.175558210264699,-0.9559355344522726,-1.1923940888202482
-0.3364537744676883,-0.2486061372570938,-0.38982024995658393,-0.9536966280556398,-0.5952243483681334,-0.9942290187468356,-1.686696500199091,-1.093251299775631,-1.6345248713161742,-1.1313073675831702,-1.0462799346671905,-1.0832976836311166
0.03866233256828466,0.2555689413864328,-4.256611140556199e-4,-0.8504147542580909,-0.5268295030867399,-0.9062497800784068,-2.1039023893119047,-1.2765864738878163,-2.007539939395184,-1.4930256420301848,-1.0839002800490178,-1.109456017604235
0.23619306774954163,0.09442787125783925,0.06367185964935063,-0.8947935495091089,-0.4651614274221916,-0.8337268427505374,-1.8148026263596968,-1.1962634707551045,-2.109359998032605,-1.4087748326746596,-1.1088223912048956,-1.3199204834647857
0.0499420897288001,0.20917526584144763,-0.1612389065835761,-0.7951702190137793,-0.4873811949109337,-0.8412523978778855,-1.7357676842608774,-1.3331312617441546,-1.7933832245149786,-1.1617854037138562,-1.183940060345479,-1.0569876478818814
-0.14537990927466227,-0.2533120654796155,-0.453718887319533,-1.02156530101925,-0.7667259054181434,-0.9507651887472645,-1.8228022507265662,-1.64919745530829,-2.063575108573393,-1.458856067947121,-1.2227037657231759,-1.2310571159514065
1.072579186326954,1.0192126208607335,0.6954028635653062,-0.24112015936822484,0.13527127417871343,-0.2703535231018641,-1.4778118518979495,-0.5422574871452114,-1.7387703415326197,-0.6396817364477749,-0.5428548098852616,-0.5714095632804436
0.1769026451531417,0.21256116137908454,-0.01327108186234971,-0.7021365628459482,-0.25539543906895135,-0.5370507644137947,-1.4107922544900315,-0.7779476323924689,-1.4068969953008779,-0.8714063817508171,-0.6008529230659054,-0.7055589677549026
0.6869773184719052,0.7173960781579072,0.10120006688453742,-0.6244307368610459,-0.19679053233552823,-0.7147559408855404,-1.9120205324193065,-1.1694604899661265,-2.2571490231353684,-1.507559752778176,-1.2801569557533965,-1.2133143999582108
0.06204830604659595,0.2594857959711583,0.07930998650580023,-0.6778859411831869,-0.43592320214148006,-0.633984255481711,-1.4174385521683015,-1.0091791916300172,-1.6297206502891093,-0.9478054360622352,-0.7831499973961022,-0.9901647416439627
0.4337903235424856,0.524935994127923,0.34924100346037257,-0.5374083091331886,-0.12152287031815556,-0.6831163231691327,-1.6095639343064976,-0.8868149954432893,-1.8438497456432288,-1.1465880375184705,-1.0350299710099524,-0.8767429482822836
0.2635320275220061,0.17953804300536413,-0.05443768311479125,-0.8363856718135219,-0.47011949664245434,-1.0570559560397812,-1.8490455578737954,-1.290550119529595,-2.2281007009927514,-1.2021339178880177,-0.8814929117751361,-1.297563595222902
0.35404162025449315,0.42463411373746474,0.20144828689360272,-0.8254612784512476,-0.4313498897875193,-0.8907186867900971,-2.0705463983853107,-1.3004409848755856,-2.3046303946403315,-1.4784632746764572,-1.1693964668788515,-1.2944004936006994
0.5497582922114213,0.5820173876354267,0.3163592606922665,-0.569612014259282,-0.18288387617629298,-0.49160761416700105,-1.4596249362013158,-1.062060971839517,-1.7326928080255133,-1.0504976371525978,-0.9939189496422711,-0.9972674537672183
0.44183683202106705,0.5530282279426757,0.334061959490628,-0.7338081475896324,-0.3413089063345759,-0.7777439585858263,-2.176248673701504,-1.2793450674481934,-2.341118091909383,-1.5570734486031326,-1.0989472861031226,-1.3156374867311524
0.04384164648805733,0.1181763867372918,-0.1829467868798702,-0.5720005001648442,-0.3107706046077241,-0.5659427085508308,-1.095188460131384,-0.9604190550546766,-1.4933114217634769,-0.7748256695177796,-0.6820682057773555,-0.7977700750616954
0.28732923283842293,0.34206400105121304,0.0903322818301524,-0.43181874232785944,-0.03708307624809404,-0.6929218624901046,-1.5111458106627471,-1.0379791082979781,-1.751306464239368,-0.7939885139755456,-0.5720337388860786,-0.791251646749413
-0.06047935859594267,-0.08062667887819475,-0.1924964075290344,-0.5485589276784307,-0.41731408166312856,-0.6416091976546155,-1.2094197453495248,-0.8016865880469035,-1.2408224922677529,-0.8761345542725917,-0.7554128553006287,-0.7400974598270178
0.22343258502656504,0.16548902088670392,-0.14301965589318666,-0.7826982044546873,-0.5848317069967713,-0.8568986382785533,-1.7776822082737065,-1.3883539575010664,-2.1624318011276493,-1.3898423955254804,-1.2453483731963364,-1.2964285611414403
0.13857400467556436,0.08990224245935496,-0.11954674091974182,-0.6885338475691836,-0.45528002789720023,-0.6844498629420772,-1.6596368145780698,-1.2116273416509311,-1.8473267572806433,-1.0847520199700562,-0.9667912282295621,-1.067473518979312
0.188025415021831,0.11858886684476722,-0.13789910676990458,-0.7126300205553414,-0.3193896891029273,-0.702018393003714,-1.6430729819499148,-1.000298553429841,-1.6237873480901708,-1.1320054664746821,-0.8303075327743551,-0.8912526896722414
-0.004679355403340635,-0.02075854893030371,-0.15701293840908215,-0.7453273356075717,-0.43660459309683275,-0.8491614498397574,-1.91601441837132,-1.0539129514308851,-1.818972471022612,-1.3230189160972943,-0.8828979740005332,-1.014626345682887
-0.16075793424860874,-0.09696653909310304,-0.27332332219961575,-1.0948374601029012,-0.6330655561839985,-0.9949153607164601,-2.165130643162609,-1.6777276224920596,-2.4178339570094622,-1.6605888162244677,-1.0552086679662278,-1.1667074710668972
0.8307965994276321,0.8112906780456028,0.2953620101690404,-0.16761299249310824,0.1321987506061404,-0.4210846978065276,-1.831523418608353,-0.8943354858875625,-1.8366471208658586,-0.9294935361450513,-0.4141287031558242,-0.7526175109001333
0.053737845139569584,0.16574547241379145,-0.13616231311701232,-0.761065534246028,-0.46509878611218214,-0.7924744948332301,-1.5672728257780895,-1.126518388846163,-1.7088517427128824,-1.1431325227094224,-1.0348386387124755,-0.8581662689148101
0.11858325923261659,0.2240295902113465,-0.07632109951423305,-0.6086653643417295,-0.48413654020491215,-0.7425784733463655,-1.408226678587045,-0.9612217189217075,-1.5804749390499842,-1.1942449419075178,-0.9388477690449045,-1.0700892743567432
0.32353938337093013,0.39729683981401,0.13763870788226495,-0.543921320168904,-0.2605167354534643,-0.6818222092085734,-1.3632135663547826,-0.7706765986210594,-1.4530974192991533,-0.8642639658625958,-0.7910096100929892,-0.7991182133698779
0.22405617192803629,0.29253332606076543,0.039816439962780725,-0.6658639342637345,-0.43797986368655906,-0.8473036112848381,-1.650834732380249,-1.0996375317998446,-1.656108941707451,-1.0898970515219006,-1.1685773590410549,-1.051994735527705
0.2987243775895674,0.18154342064211115,-0.05440748635266779,-0.4272116412838901,-0.19474163179503257,-0.6498245139717835,-1.5009491397697434,-0.8307819221020049,-1.5287349402356665,-0.6611956823913995,-0.7394829330083003,-0.8888997312102962
0.44989077443533154,0.4652452787365102,0.06287176762802349,-0.843206079592306,-0.4961991234702262,-1.0134506172940299,-2.491006580449785,-1.7563243753315994,-2.8729765514066465,-1.6627731574548905,-1.5886552681995239,-1.5676917358933071
-0.050378129577247965,-0.009722404217799907,-0.19535166627506506,-0.7867152018105217,-0.5762123135063101,-0.9155304029156854,-1.6299046121393475,-1.2193690799213182,-1.7766391744893952,-1.1457474539173957,-1.1563033224430839,-1.3400282888544748
0.3459826885710522,0.3062776583446565,0.07174802304946781,-0.5186068428960093,-0.24426616862896977,-0.5450928456603689,-1.2414528837210568,-0.811907013412448,-1.3148114710876078,-0.9068805315873171,-0.6797119350634593,-0.8242214511299565
0.2989277840244202,0.10298648490199724,-0.04565678458429101,-0.7067601593976732,-0.4598865178634255,-0.771815648993845,-1.5091425294418432,-1.2762600290015684,-1.8661522124198877,-1.2667432537371597,-0.9882650106332088,-0.9900614745279074
1.2253975449322345,1.1891652707957725,0.8960063409853614,-0.46508922246841555,0.17652709200351113,-0.6430553326644325,-2.268754893706805,-1.0746323658963373,-2.599440907350119,-1.2861782038984835,-1.1732873037551292,-0.8759406863713065
0.47023466677905623,0.5054697196452873,0.2894745405022301,-0.507279890424807,-0.31437543609558316,-0.5948872474215712,-1.488932717092203,-0.9515094472065732,-1.7312702779811435,-0.7038060832007932,-0.8635944754717306,-1.015828169109367
-0.20679423165883615,-0.33290481154703244,-0.4978826915419696,-1.2928232170455765,-1.013431176585926,-1.3841623698215495,-2.298083249424655,-1.7642713903462905,-2.2845545474684075,-1.7568706248864232,-1.53575903542426,-1.7632852239807495
-0.006578106147298146,-0.11206301172394595,-0.19214681110347331,-0.9377293845576751,-0.6922303924407868,-0.9835189364497409,-1.8137286677918354,-1.3450224319178483,-2.1052628128341175,-1.2753305943725048,-1.031981333639956,-1.2639839235953831
-0.0671220383325738,0.01091373833521958,-0.09836060054853313,-0.7510617525670967,-0.44850678758794793,-0.7899252014889513,-1.6562378761811525,-1.0769807293835294,-1.666741942418215,-1.2723018279839065,-1.1267500864840163,-1.1654783301863243
0.480544968383797,0.44212454390182954,0.30477899745615034,-0.5028560297511719,-0.17452897932443923,-0.525396330603982,-1.758813117436788,-0.8728919758731315,-1.8337308679918412,-0.9294305233317374,-0.7270782471923857,-0.7992427030363503
0.3398515415395096,0.20575868294149546,0.11029475289446711,-0.4993260154021075,-0.23882467189292167,-0.53343167681408,-1.3276249153191846,-0.8562980224356513,-1.4957816801315476,-0.9405707965441897,-0.6342060443361823,-0.8669382338120138
-0.1703515440040675,-0.20184977963632544,-0.2968593517503487,-1.114524500924765,-0.9014550497377902,-1.1918035283308899,-2.272748113701746,-1.6893134081389929,-2.4203380527125375,-1.8448009818764888,-1.676761741490908,-1.6411792061297343
-0.20494326460057888,-0.2955190713627821,-0.47341375184457424,-1.0159302153834364,-0.7559226253924469,-0.9464705801743634,-1.6091636731491545,-1.2008835069107637,-1.7417106899944859,-1.1781814346756416,-1.1446143473156634,-1.4020908550471427
-0.06892207096272118,-0.05984002643712383,-0.20146601152728916,-0.6069604264791575,-0.42326897024909726,-0.5706083048774582,-1.0974261957074907,-0.8995992898244731,-1.1637620281805328,-0.8570922113476601,-0.8113248360075022,-0.8741118930388088
0.2582342740710215,0.401668751639777,-0.024518085726131678,-0.6815871509667338,-0.45329752988921446,-0.7450111694112012,-1.5066726629775076,-1.0160491898714206,-1.6906560456572906,-1.1804175981079852,-0.9877782261704584,-0.9757019386319664
0.5608038223468319,0.8628791234305477,0.530053852732008,-0.3971452779819833,0.18682957847476422,-0.4022865145676152,-1.3529283066807571,-0.7457690988400696,-1.632119124091434,-0.8106790843340504,-0.5540759925356248,-0.6985331963407496
0.2206287356367398,0.2093514002479795,0.019250254235612774,-0.7658987755740739,-0.4152300452109444,-1.0118358188525267,-1.7089327123484885,-1.1819216734204367,-1.895953160750825,-1.2609521294833004,-1.0285353892605822,-1.1924333589466583
0.32347667268471425,0.24963180245786631,0.1186396817420512,-0.6940486450791863,-0.6205366204763363,-0.853598360128136,-2.089870104842243,-1.4571254174027217,-2.258645570656496,-1.3925313795311127,-1.2869318315484446,-1.1502136969645058
0.3499476303607423,0.2893640564201936,-0.04254672325741371,-0.5305063819803167,-0.3168182874233647,-0.602287916529548,-1.271785261831119,-0.8539857131328609,-1.5566291812555495,-0.8524484326651315,-0.8514337793288083,-0.9869582530683303
0.4675035583942244,0.5822663998658002,0.3889727829915701,-0.3805923323494276,-0.12444862008945479,-0.41486556556068865,-1.5950285160262314,-0.8996144553236266,-1.766062257318903,-0.9248720566878579,-0.904136272036921,-0.8023278483898517
1.4450484893320343,1.1001733589491787,0.7303382350812999,-0.6959753041353833,-0.19115725950234153,-0.7805412975507964,-2.6805136041516175,-1.5159297328276105,-2.997947082652089,-1.394620961710233,-1.0839304527100422,-1.3264298834148498
1.038816473119879,1.0172530669153765,0.826148110703049,-0.16563234186485698,0.11881825869348672,-0.4260865478395618,-1.700126984490409,-0.8672987612469549,-1.6372128691187093,-0.7691297682698907,-0.1566240344297125,-0.4600170139965186
0.7742126759944408,0.9379702579427329,0.6118642339869393,-0.16015374734791898,0.18403738813193615,-0.3027210574164172,-1.2642708186855645,-0.5991177696266997,-1.7513658141733488,-0.5756718309946013,-0.5032060468676571,-0.6918874588026311
0.39100487066943,0.4968743686335726,-0.04953582595715311,-0.7472146859524538,-0.36578574384050644,-0.7481880563524995,-1.7342275193762913,-1.1041822408025266,-2.0352111655370217,-1.2029390416455388,-1.078206984311017,-1.054117370626082
0.45785492842083,0.4364126492877478,0.23460618220077611,-0.7248830986712133,-0.27231624614646743,-0.653204313827302,-1.84282744689814,-1.2889901833445152,-2.1306809092412067,-1.3821054444968475,-1.0734197832161834,-1.0408727550294685
0.5961779313632976,0.7660452089187615,0.4079964239979825,-0.2610647054848614,-0.1679447575423232,-0.3604335142206073,-1.5839915197711485,-0.9793000819045079,-1.7009885086503926,-1.1039481697576263,-0.5954285462279925,-0.5848835338720384
0.04829880028808886,-0.03883040463530185,-0.2836586443221545,-1.1011315418585517,-0.6983359896697497,-1.080394257096164,-2.199387660951875,-1.4553270482370615,-2.375903951123165,-1.4622049688221685,-1.2917279984108916,-1.5695908720078386
0.27506793193225976,0.09711324120059062,0.03720695350188152,-0.6200656155166158,-0.4279821510616252,-0.7487382748871722,-1.7807970172564163,-1.2702631947535254,-1.9841215191320047,-1.2237306639765708,-0.8381168149831788,-1.2187375517320098
0.1956032495011133,0.26940229091115375,0.04972229158363217,-0.7256712931761393,-0.6128990575201503,-0.956999440286914,-2.1570796349416756,-1.2795125767166242,-2.0075196897274554,-1.5111872716139787,-0.9702540263277859,-1.2636271080502073
0.17132693734515092,0.3339498062404098,0.09401615182427236,-0.5103519926624824,-0.18572715150578722,-0.5284164365276244,-1.2084902937839161,-0.7359106496120245,-1.4417049592035633,-0.851885004559238,-0.6452507133822232,-0.7931280996613004
0.1805237718452104,0.2680379455804842,0.14469991647708813,-0.6171329468861729,-0.3270516557260542,-0.6151312351223055,-1.7421199552387479,-1.0079336749326,-1.9012520836189601,-1.1571219831791053,-0.7794447196336446,-1.0701281289213422
-0.075022930972381,-0.1534850865869516,-0.19475570906888018,-0.752019241481437,-0.6448868976606668,-0.8813009871558949,-1.4702762826139681,-1.2993315442150646,-1.739273594710965,-1.097654433366217,-1.0594985547057045,-1.1098391707423825
0.22235887563183332,0.2640649838779423,0.015569138122571324,-0.49909151411698205,-0.2923128088977692,-0.5914913886028231,-1.259427544300809,-0.8775177360094147,-1.4280852770565686,-0.9508192636053251,-0.6386051043006434,-0.7563608470204038
0.33902869894799736,0.3007685733402323,0.09876674672150365,-0.33401885703650014,-0.25757347012236753,-0.5310179409049218,-1.2338569610166465,-0.8698049475183385,-1.336350146842773,-0.9233174564920518,-0.732017221660097,-0.8299547788126401
0.3359559943078074,0.27893822763089204,0.1394699091398064,-0.6214335400003272,-0.2932091309690219,-0.5966674865223863,-1.5293964586463846,-1.1152687571642805,-1.656319933278705,-0.9692590483596654,-0.774619572714662,-1.0117141749262453
0.35477055862715523,0.716518737971666,0.16242011603277762,-0.750343072684207,-0.3701752407746899,-0.7488342424717133,-1.9420587612645994,-1.1087600948506948,-2.0826511653618773,-1.4289150078396609,-0.9890473824782533,-1.0386191851732975
0.03022941630118292,0.09799390055050505,-0.22296217560979847,-0.8600434086999614,-0.4861845872029421,-0.9719149445528797,-2.0728336442661703,-1.306984780108387,-1.9553784841936195,-1.3651937948795674,-1.1908314800480284,-1.3296762474702037
0.4715195711348661,0.47673088562969124,0.005484363467008313,-0.7560511859416059,-0.2764896052310869,-0.766964399586508,-1.897194695003336,-1.2162628654707435,-2.030226171514409,-1.288915547289627,-0.9871457790499018,-1.0615728858442273
0.15542482221259557,0.3020026639417932,0.1509868287905436,-0.7549731991787861,-0.24066251268040129,-0.7957334611498709,-1.962333913323305,-1.1238451602054083,-1.8124991450195589,-1.3043565825721708,-1.218807061637389,-1.0363551614116662
0.19317369264973783,0.1923299482599068,-0.05306875048959181,-0.7368752667147146,-0.33263152923503314,-0.8904191230732454,-1.7283190673660216,-1.2018619582130616,-1.8551551164640037,-1.0856724025557636,-1.0685547741286603,-1.0729800538400984
-0.17400445318658964,-0.20674645885479248,-0.2864292746484285,-0.8793590591851135,-0.6254041692326139,-0.8698128438316097,-1.5978165167036167,-1.2170703905336537,-1.6190671140243393,-1.1923370225984553,-0.9991042211487254,-1.2023093178886102
0.31876802945331817,0.3062874095064938,0.10962433425803453,-0.7368838085188643,-0.4790572866418291,-0.72820683556805,-1.6596434729745144,-0.9940349958822146,-1.9465073035931362,-0.9557579504773065,-0.9895856584435375,-1.0843241790069467
0.44495877624620506,0.4300167472319105,0.15002404378741452,-0.7142817225377129,-0.5200802277889629,-0.8028462265191797,-1.851984377904764,-1.230311095192429,-2.114365482671203,-1.3298519994474716,-1.0600454179180474,-1.1259637938306022
0.47374980019550383,0.4878048815303069,0.15877146717576318,-1.0388230380536483,-0.619945371450888,-1.116191450972441,-2.1670389546192173,-1.35844351302751,-2.4696788105241243,-1.346302614049506,-1.6897064040146246,-1.2196280391566878
0.3851576611859415,0.27226876035704084,0.09721963957194069,-0.8270937525158761,-0.47711395892083364,-0.8636336854956533,-1.8648290609573257,-1.3052240651579952,-2.222880016753673,-1.3114794060417552,-1.2096792545646569,-1.2700467385946073
-0.03825933511752677,0.06486987525946408,-0.23597269237895924,-0.7135219063924267,-0.6321156386461154,-0.778527637182107,-1.4973319515252466,-1.0851626420994434,-1.7332100633783836,-1.2153345133529676,-1.051541730229917,-1.1789021506801607
0.5491351470684784,0.4471337935057864,0.39271186227680155,-0.3827338638119614,-0.17814686755650078,-0.6040952853413286,-1.4772012388526394,-0.9904457562666291,-1.7753437070991702,-1.034558461937852,-0.8058872698897093,-0.8520198933213377
-0.24846772357238467,-0.2457443794923846,-0.48157149496233465,-0.9503339129581033,-0.7705698773820614,-1.0682676455680586,-1.8053345028415302,-1.3555322066818651,-2.1511825088125622,-1.4508433381583374,-1.3202225273228936,-1.2559416536553105
0.3658683223980308,0.09712559982856628,-0.15486281637918953,-1.2207694956909674,-0.76862228267932,-1.325707519238134,-2.730324485213933,-1.957424611435925,-2.925654655158447,-1.7195165257392433,-1.566047186966951,-1.505948946594161
0.12685393054047078,0.2618894486411898,0.11501176054930373,-0.7339284827984309,-0.2452728866609234,-0.8764782778565208,-1.9071603164724202,-1.1313196456851533,-1.9611651312003167,-1.1458629053580742,-0.7403205843359169,-1.091571110449876
0.04637174172156566,0.19901004949033196,0.0011090456985680675,-0.6931079161840359,-0.4044951082932441,-0.7075174860432364,-1.356420242735479,-0.9214356234324227,-1.743123993786614,-1.113969695720504,-0.9890955981421131,-0.9907478263957209
0.18100205041931638,0.11830499909382919,-0.10808063938421686,-0.7070743169764881,-0.4364460758639581,-0.6289384097040377,-1.6848457469356288,-1.0326082697061363,-1.9259212737058302,-1.0643369352518137,-0.7998839633508452,-1.1128423783002321
0.20398230646734583,0.268703330291854,0.05898292289002338,-0.7157827516110327,-0.3896216310158679,-0.8363220592188287,-1.944955928904426,-1.3694212914556152,-1.8228984807602262,-1.1736546297966202,-0.9360436018616823,-1.0472991870628863
0.31860680274003883,0.36656245507019714,-0.0354660679255312,-0.9033146319646007,-0.4558082401626863,-1.1547037634980004,-2.4513912363169137,-1.8150801730623725,-2.6050381925631623,-1.5571639064649472,-1.3753395816828848,-1.5165131115116783
-0.07001359838945842,-0.12848047708607035,-0.2824117280577958,-1.0562678308438596,-0.7735142808764908,-1.049967677222321,-1.8516178433807506,-1.4711012482897026,-1.8371182892288271,-1.2615720391623952,-1.1868101745069715,-1.297657120365069
0.1142259116161235,-0.015252465684672423,-0.0646039930230361,-0.580517862941494,-0.3853898341827582,-0.6029874638386036,-1.107930683337169,-0.7551129006570148,-1.308905213915479,-0.8404598629100174,-0.7737871734105242,-0.6725118376369049
0.37825693602634725,0.4329632807855086,0.1450295405897124,-0.6160689987580485,-0.40927942963461916,-0.961674734437669,-1.9258736768026559,-1.3460461804481043,-2.1911073737519726,-1.3273352897509998,-1.2455152543556438,-1.2939917010417494
0.2518933162257382,0.28285516090955154,0.008801015881408691,-0.7892057724679883,-0.44243701183497675,-0.9554147438710058,-2.0521297601692146,-1.3704379331792396,-2.454951534559884,-1.4226921571788114,-1.28758403570761,-1.413951775436089
0.48452970588979993,0.6003416378807231,0.31150285883890527,-0.40716745990455994,-0.08993835952386076,-0.46154227444335105,-1.3060895344457486,-0.7762989726807341,-1.4964743317423403,-1.007485277115419,-0.8413229707943106,-0.7950784916745773
0.1664298100110846,0.3045150850421532,-0.01019826861287021,-0.5459463464267762,-0.35588236248020877,-0.6905438590717626,-1.3521467480789955,-1.160528027618315,-1.5766967239351755,-1.1521907227278552,-0.845299308477841,-1.0032089828239588
0.3264525263679978,0.32150993400442296,0.16145800662048315,-0.3247891080804193,-0.06765371129423814,-0.3424813085680307,-1.2056093875259926,-0.7864698028469882,-1.129236913056531,-0.6658513072699656,-0.49464540913528876,-0.7646963584839487
0.7819824260172261,0.8263007453986251,0.4805324994707383,-0.7112488952220981,-0.1643059383735711,-0.7896724125159548,-2.4124428287106485,-1.1492757678520518,-2.6332152141833394,-1.2626400781326677,-1.0500436037938696,-0.7064686696524365
0.18275833544808995,0.32266597438465783,0.006114235558182246,-0.7215442548062814,-0.3268211051751315,-0.713916865851984,-1.4476193025461692,-1.0450361092890201,-1.5133101436206442,-1.0161324556906124,-0.9703198063767364,-1.039871228276314
0.040341553998895385,0.039257820515112174,-0.18653883916377156,-0.6037103739078356,-0.46074623902376877,-0.6231844837788364,-1.3572705806743561,-1.011741708522023,-1.5224037809521151,-0.9998084482178404,-0.7562892685788186,-0.7272766803376244
0.44415728309525027,0.549298135481699,0.15660948201274505,-0.4280607186324974,0.030617940257417597,-0.6141623312489063,-1.4694182447580189,-0.8931414784493854,-1.71429690431115,-0.8711963816207517,-0.8327803612385565,-0.9543634485593177
0.2689811627335623,0.2766512921936959,0.048188653735925735,-0.6297320772002603,-0.41931288097755104,-0.8102481990626951,-1.7196342883733025,-1.1347735428629866,-1.9756465110374988,-1.1386076144849309,-0.8439511255592071,-0.9973594308064498
-0.10413893550886921,-0.12949637409739256,-0.20252049005300365,-0.7261561895937662,-0.6000968890240996,-0.8128323084306133,-1.4483863065044513,-1.0836572569813323,-1.4066987496329322,-1.1428666345616718,-1.0098025285135752,-1.0673150454443254
0.8120292989965381,0.5703537794979747,0.4642180452511755,-0.3240287783981145,-0.21237581963005692,-0.7469383994948026,-1.876209552447711,-1.2408764617379657,-1.9707272506516578,-1.2552499270323914,-0.7087511419842847,-1.0094730598704267
-0.3159934765263436,-0.26805142851781316,-0.5039002795060974,-0.8950165357393688,-0.6316065757492265,-0.9133574256362695,-1.4369270729041133,-1.172690304325429,-1.6630531324262898,-1.144259702533883,-1.1610366319645014,-1.1186851370962487
0.3264672489544185,0.4004998506513897,0.03196538335596388,-0.6947769531102491,-0.4152322283377178,-0.6085127114859085,-1.682803927621729,-1.0833718680018407,-1.9032073646770544,-1.2591168708598466,-0.8736622060479378,-0.8674426306277313
0.08625637922298601,0.016070201671514184,-0.03236794415869271,-1.0662914929607399,-0.4827110972978178,-1.0222476226091541,-2.379406235784183,-1.5452693259404242,-2.3665643160406775,-1.5009890454526742,-1.2163885491685136,-1.208015283353883
0.14099439213893294,0.2620899327248223,0.1323910807104438,-0.5098128161874754,-0.2691725095592232,-0.5292193002369593,-1.6283877525218147,-1.1035107263557862,-1.7000544407227551,-0.8329441684665421,-0.7551724874218584,-1.0259015226846295
0.7691480754059148,0.7897461324198578,0.645935269938847,-0.4401369002352512,0.15652102933763135,-0.5358828240964308,-1.6231225625131376,-0.9787206699937924,-1.9294339002633385,-1.041348364301816,-0.6502339957610412,-0.8036220241916529
0.1853937617367949,0.17213986715451335,-0.07245218443105572,-0.8127460881603659,-0.3667802063175508,-1.033794740412969,-2.07476514842328,-1.2132065814392088,-2.259655282542419,-1.1859556202824622,-1.3177322532410116,-1.3394303412189217
0.5355299162462932,0.7155186487378651,0.3838114437882494,-0.2726543568410872,-0.10788276056762314,-0.45955179942749336,-1.514443029426458,-0.8686548838498391,-1.56052224729636,-1.0502421442925234,-0.4087104436218686,-0.7175250182062083
0.30794840089394815,0.2602328956351765,0.08799767656190971,-0.6231492970656453,-0.2131758067442534,-0.7658628352327989,-1.6545145287216418,-1.1766182573670734,-1.8725151971407263,-1.1438131422601945,-1.0460886184179414,-1.0879504296218392
0.0529298662186497,0.09344183640117043,0.02184715478433419,-0.5215490245348215,-0.23112339463688392,-0.44635167868607295,-1.1326279355755817,-0.8292055527661488,-1.3529618234164051,-0.799904164120033,-0.765188201135771,-0.6332468883176641
