a1,b1,c10,c11,cv1,a2,b2,c20,c21,cv2,eta,rho,sig_I,sig_C,sigma_RE,g1,g2,ll
3.5391437778492576,1.1864879487758322,0.15439415765122788,1.0543815663427436e-5,0.4738843346411925,2.718848510956759,1.9277535843482014,-0.31624213067540363,-2.4011481490525678e-4,0.05404777939429207,1.854151706499739,0.9077126110866076,0.1234651950577491,0.15458254060305415,0.5091802716157906,0.14506665011313735,0.48672596744201463,-9039.26985215882
2.8711990418613316,1.1464578019011755,0.28592062292388976,-1.409058206643976e-4,0.504945910887511,2.161365877192303,2.0176151060752563,-0.013339104605053831,-7.871492648647243e-4,0.0496397333078245,2.119501414080659,0.9132889780314177,0.12000933808770782,0.14311391943170715,0.408026284752412,0.16839137635834844,0.760820543696812,-9042.957137964919
3.174556319002624,1.2171399692436489,0.3223387589376865,-3.9318265937969554e-4,0.477731568653694,1.9041326796436873,2.1414409540021513,-0.0862714334169074,-9.230194001440461e-4,0.052589759759689256,1.803483270128239,0.9492760108739537,0.12898684177305023,0.15876102065541062,0.4895430431346777,0.13410261749007502,1.076798617159475,-9048.939839203502
4.190262240927532,1.2588379219299544,0.20561482267522574,-2.3497872669852262e-4,0.48888131772258875,2.3843358199568665,2.053930537559507,-0.12053300123312077,-7.653953344921422e-4,0.05016011121303109,1.4720459738435643,0.9423158057746965,0.12892476828691748,0.15985234257100964,1.0036451963526878,0.2222197398772236,0.7420006027893291,-8999.92758514873
3.968881737732063,1.1142571284640088,0.2653054841762149,-9.300132842102682e-5,0.5140742376454442,2.0631196716528373,1.9951965847241737,-0.21234867521080342,-5.136254083793401e-4,0.054684167611901764,1.5032194017459102,0.905460455973112,0.11315880197330308,0.13589434774231465,0.6169326452810573,0.14922861113829056,0.842686798885063,-9056.360726717567
4.522571879550566,1.1621829973466145,0.3063521199861202,-1.814135133946826e-4,0.4865113167709882,2.488518837155398,1.9484513331288957,-0.13638305140170454,-5.445793522973152e-4,0.05361778905640677,1.4233262727741727,0.9608949712725283,0.12477091041018332,0.1479336049702857,0.9840671278595717,0.2148672475653004,1.1203537027327057,-9046.713011887301
3.2994818474556684,1.004759954753788,0.3607025289087225,1.0071081767606515e-4,0.4677043355705381,1.856536013606411,1.9342455267045335,0.0190041935946752,-5.186331512150094e-4,0.054273749276892644,1.7654202773343868,0.8497695749571179,0.11058460105046143,0.14892445753808525,0.39744890253804926,0.20027277222078543,0.5784329273072858,-9037.412828106937
4.362793854276318,1.1362557646662725,0.2957676247633983,-1.4964187178165666e-4,0.49654831887201406,2.295684155648192,1.9525197084644184,-0.250025980940077,-4.1926577381082964e-4,0.052333482490912464,1.417528569068245,0.959607799073729,0.14652889739940386,0.17659995985842253,0.6043611889320984,0.07252496437031442,0.8891207517491192,-8982.380623551517
4.15826621928539,1.246399970417755,0.1586200255599673,-1.7628619584539375e-4,0.4845754163916968,3.4495177940368547,1.8620060087912207,-0.2607527290246944,-3.8086823519284385e-4,0.05274834188299111,1.7594247309150537,0.9779442872032652,0.1273900576586019,0.15277895632494984,1.2042972510903984,0.12098246002927959,0.830628648396005,-9022.844218318358
3.7477188813685265,1.2974222089737806,0.18117663865315503,-1.5615550137496547e-4,0.47403290966869543,2.944705011612097,2.0008062189701157,-0.2591404214642772,-4.162691501853877e-4,0.05190468535510995,1.8020413707807381,0.9675671407193739,0.13438717464765673,0.16041482329526172,0.8396230954428097,0.168524248876064,0.9020820317024089,-9006.500201899695
3.7635474588429574,1.110554811798885,0.33824000535416976,-9.507102743155748e-5,0.5160565659968711,1.8296168554498098,2.043451279361699,-0.09191491374670907,-6.574042601805202e-4,0.05210570000620719,1.5069212988279739,0.9116904010876838,0.11217038560546207,0.14359893829162798,0.5447460639269692,0.3684169417643937,1.0323110112728935,-9020.259207656982
2.9306444666256035,1.061742727016097,0.334172159868323,-5.0933180047027514e-5,0.4892014986513507,1.96272455147055,1.9586212087445627,-0.09331864832580089,-4.622522784303651e-4,0.05019743058957735,2.01774648939747,0.8858255989054368,0.1285489920407129,0.17201901840223685,0.3308956910535234,0.09688282823469457,0.6322376440122115,-9037.94189860227
3.0791662991738917,1.1767629338106245,0.1938723666108224,1.154649401462593e-4,0.48980194941024424,2.2412860258006218,2.0225857393395517,-0.22890477040956347,-2.8485040971110045e-4,0.04731211059081259,1.9928163150895306,0.880242672597937,0.11994086789223718,0.1504641449737692,0.4427922903206023,0.11044412762797012,0.7007054114410375,-8977.14308805899
5.029931000051815,1.2348301125131778,0.41883408758576474,-5.692056083448433e-4,0.48712941801185317,3.039562732243135,1.9111990490476003,0.009450674136391946,-8.567340264807088e-4,0.04973405831131347,1.3667246677721332,0.9660958629102804,0.1256774500477174,0.14761572831467293,1.4203039013331926,0.17758667919798976,1.1183625457430995,-8961.826854601892
3.170622018683843,1.1484455843739991,0.3448201181344272,-3.5257372157048605e-4,0.48323223088107464,1.7370496422748798,2.142794990159123,-0.20323941337642487,-8.777179527611906e-4,0.050786905318180676,1.7735745213741423,0.9255338239957777,0.12117130211037479,0.1460165449325927,0.46462817270266543,0.1962842614909418,0.7680748832297032,-9033.701827510302
3.490943905721339,1.0449948408481933,0.37190446628410756,-3.019055259220066e-4,0.5048634493956599,1.7951850718567879,2.0095557737132905,-0.09889285831394568,-8.126811359773e-4,0.05099944011035167,1.6561366555487886,0.9066703589926707,0.14020213713526627,0.18736282808499438,0.8510148898720533,0.13241643528190644,0.7338962979989372,-8979.661681204494
2.8119728698714743,1.2358115993064092,0.16820395851250775,-3.1749077912412996e-5,0.5107728625939956,2.1938733100180787,2.0796610372597506,-0.23389138489412548,-5.038949271148513e-4,0.05520647249729387,2.135945490849497,0.9620483356604238,0.1073396617313247,0.13553930349376953,0.5951908528532375,0.44775068497400944,1.3816640317119748,-9034.125631623376
4.1010178507615835,1.066258817958818,0.2911233783485693,1.7562741636742984e-5,0.4941114765799062,1.7102054308091097,2.039961369206591,-0.14493751800845617,-5.647972851174354e-4,0.053362582247931424,1.3769588591092954,0.9322530015948073,0.12330460615513614,0.16392440456344531,0.5487928053467563,0.21511959062888386,1.1317493772740121,-9016.99605567207
2.8655293605762657,1.1660108569104333,0.2542606902755316,-2.1461552854863786e-4,0.489021976445954,2.127059962713893,2.0464905030260403,-0.1505549527806755,-7.480115048874819e-4,0.055412041985266655,2.0934046181782824,0.8748175256623144,0.09859520470978636,0.12101692027987922,0.4772442198192507,0.23797335548016657,0.6496761225091823,-9072.23822596593
3.6530210585085907,1.1802201178186695,0.15478466260345763,-2.5361030887232628e-5,0.4807625572266094,2.4864378147322643,1.962145423389385,-0.1378198195231609,-5.660736659726462e-4,0.05130362432671338,1.7593608821182052,0.9444420767518306,0.11348608862988209,0.14729112634113295,0.6830246613152727,0.15271398882283038,0.9323696994933592,-9013.33328679893
3.167958578928626,1.1845579543865596,0.20218376612933114,-6.909174687593112e-5,0.4925323060417758,2.228676693790574,2.023917664853883,-0.1684825573215668,-6.090572735152077e-4,0.051499849139582485,1.9172517889152316,0.924322675812909,0.11078123869352327,0.1331142316238384,0.4538199130939612,0.24699861011751578,0.9234348000364069,-9021.15679950877
3.2109291712545485,1.1139711596517337,0.19884578704956207,9.087111807698723e-5,0.48975561801250245,2.119514705021423,1.9781611903674023,-0.2278361902807905,-3.619809995006673e-4,0.05275157564274585,1.887344999780529,0.9132066763747547,0.11708592437637952,0.15707521658525336,0.5868139593872953,0.19534592922917515,0.6793021967098846,-9012.46472533042
4.722732627307349,1.1677695998657616,0.2583865845581443,-2.745494203909882e-4,0.49765858385840017,2.3370830342876157,1.9910733356402919,-0.17358520974488983,-7.113070348118838e-4,0.04957314617263882,1.3295346959258134,0.9420087041676966,0.12655791999576546,0.16109461682055085,0.9927139456285494,0.16014397590260754,0.9492770203437007,-8968.40491299339
3.9611262195998598,1.1974804164031752,0.21271959014850128,-1.5194585416536733e-4,0.49969922596346356,2.0664732458128063,2.090288688669982,-0.20939930720604993,-6.503459968494635e-4,0.05095168251045723,1.4973080357671231,0.935969711174475,0.11097315257991855,0.13381899731357377,0.7021803105399586,0.1709052278351827,0.9260162876842724,-9020.673710674007
3.1157580285857276,1.1144620655955688,0.33319919164902895,-2.0711483735107172e-4,0.4883612090534444,2.1147367652476707,1.963710697351335,-0.1211136057898613,-6.232020749857609e-4,0.05636434649895298,1.927355586074685,0.9082780864047547,0.11867387932145755,0.15505313205648633,0.5401088271769241,0.2877899104891321,0.8195627121126183,-9027.523530823086
3.1580535402954637,1.164000941191687,0.15981134000083358,1.802190255482783e-5,0.4756717201515011,2.8786059412074763,1.8521480313189396,-0.18542434575709815,-3.4381528604696067e-4,0.05280543557563112,2.142967769082643,0.9449358046858268,0.13946449735190664,0.18135278962135654,0.6941036931410108,0.19477385728668284,0.7035986078682953,-8970.48047947478
3.0811891278676335,1.1843408832165496,0.24448347037517149,-1.1096623361896874e-4,0.48113532995122477,2.096192145807071,2.0576862899775255,-0.2605024045049944,-4.628177036220671e-4,0.054496489425615316,1.9252315920085,0.9551152451310538,0.11169316088076249,0.13450239532357902,0.5059703294571062,0.3560920770318686,1.14822446642932,-9047.022799146971
3.8981783183417855,1.104437353609901,0.31027087275814785,-2.0124569194830856e-4,0.4921841104891882,1.950906331467829,1.995415886815206,-0.22433859502508346,-5.41695915774697e-4,0.052700072071945464,1.4812124433022735,0.879308104694344,0.09936616862529103,0.1368759842088213,0.5054050157293284,0.5437876595929546,0.7860817493200075,-9013.680633226373
4.441363777756652,1.2649314835845875,0.41089295927298697,-4.6779064330510547e-4,0.4845186511432165,2.3868701418321714,2.0653399591523582,0.05048406731389171,-9.548082407379277e-4,0.049907887986499734,1.3914754726310115,0.9608453882479151,0.12508633535563615,0.14998782524810153,0.782486952969412,0.25513877719353,1.035274044920635,-8995.592829954487
3.962953762695787,1.194848237645228,0.30650704716099714,-4.615123528634307e-4,0.49215931123387835,2.681748149170192,1.9310607508445368,-0.22576119524510418,-6.851089787424702e-4,0.052950105277896786,1.6597205204623127,0.9678236804000081,0.12022364200747875,0.14415877588059278,0.5387712324891708,0.14308164862277584,1.1210396650894263,-9017.053231515965
3.253716935220858,1.1830051107824224,0.23977987554339575,-1.6546315873090746e-4,0.4769443497264721,2.4872036486505165,1.9772419925977252,-0.2798105930776311,-4.520186892282924e-4,0.05264619309894826,1.9672052992549485,0.940076917604901,0.1238539295829743,0.15080197832195524,0.46112120161636805,0.14978953904655912,0.7309251040546693,-9026.838890381363
4.761529590129655,1.1831128671041446,0.214323414304038,-8.020529085587924e-5,0.4968084352564723,2.2823453764067416,2.0128767659565785,-0.15764696391425725,-5.661206149278303e-4,0.050538246990939895,1.2981009613451147,0.9666287084705939,0.11695460521749486,0.1398994678422174,0.9261366667171437,0.23624119689549938,1.467028532711072,-8982.193266546657
3.284859585088777,1.1665885563763978,0.2746627738005189,-2.3835128301704313e-4,0.4858990336343494,1.8393243508234518,2.113086751124618,-0.20144637438349078,-7.685728060345654e-4,0.050482495231476576,1.7383710686442249,0.9387506297948467,0.12164954036803309,0.15736956532978447,0.4872033145064118,0.11418515298906035,0.8141185462294632,-9048.259306839447
2.3289941714511655,1.2100564082860987,0.32893598077082536,-3.5436283400857584e-4,0.48824732126297093,2.075782256958682,2.0742558933305344,-0.12239403647516528,-7.633526962245685e-4,0.048096539870765065,2.5124052230521534,0.9377582988867394,0.12100175500574889,0.14634511872173048,0.3546152834218216,0.4203827862436388,1.0207203693397728,-9019.803714456932
2.9197120080246264,1.1447856644491288,0.24110829645901788,-6.407886099991988e-5,0.48490013118020164,1.8405365897253054,2.0870882411668332,-0.1558961702538731,-6.4843816089869e-4,0.053916488204405824,1.9587481854525484,0.9298859808720469,0.13971059565680627,0.17475235779716214,0.4190600509019746,0.12481269067582723,0.8592834218885455,-8999.588546690216
2.925423286310011,1.1407299840342147,0.2244907512803781,2.8273248864978394e-5,0.4836230287063719,1.8747637738031355,2.0659644704491686,-0.11064418391614572,-5.647277843764442e-4,0.05533039679490085,1.953595270586933,0.9124996757772382,0.11738298442244131,0.15370456494283888,0.41004370682578956,0.3287869756291582,0.8970883690758957,-9043.33980120022
2.5676811398505803,1.0213103680631135,0.308586107111523,2.8638611477405097e-5,0.4975009303870774,1.6674997974331152,2.024647078623095,-0.007248629417444308,-7.570419475960433e-4,0.05545135724378621,2.199853161822885,0.8749469071592549,0.12317912810463762,0.16793122077461067,0.3357088526621735,0.27838440063453057,0.6313499418749194,-9025.075796846957
2.8171274107856132,1.254609394209576,0.21976829590128694,-1.6251933392594676e-4,0.4995596261086656,2.455070317852564,2.0400018785264455,-0.1678748425594107,-6.143265246854496e-4,0.05351490918422055,2.2101340914094254,0.9476084580828282,0.11532864096504648,0.13667725944391615,0.6597323799965812,0.3008912752754258,1.1153190897904084,-9013.009929963451
2.7985170237680173,1.0918595904367825,0.28663144245564653,-1.7365737490260215e-4,0.5161441083223455,2.3818096181310735,1.8859616954331222,-0.08733052778380523,-6.432034079775285e-4,0.0561157682869377,2.2471121668514398,0.9034279605019865,0.09205583278251524,0.1189844188914614,0.303496371484182,0.5519840155066257,0.8559172385808609,-9072.202654476552
2.802183079591088,1.2664852161117959,0.1568869345179466,-1.6294672325816716e-4,0.48489916004382616,2.4737844821024773,2.053749893955022,-0.21765163267448628,-5.864260176175895e-4,0.048332279161899715,2.2600065445761417,0.9462547819257391,0.12071438946849655,0.14666873189551435,0.41103787699178207,0.19809289395191515,0.9977155585853442,-8947.765954935892
2.784437090911027,1.0647176220393366,0.3028582689247091,-2.1417893078920226e-4,0.4807248336230534,1.7992596117638968,2.0312864833437523,-0.2333296794155657,-7.114954549953528e-4,0.05248614731726512,2.078732253092898,0.9317442250439363,0.14433471829632308,0.194233622659797,0.31961716998090123,0.15548210030726461,0.9041633233001073,-8981.611952334615
4.41753551760782,1.144918213521665,0.32324897971142175,-2.937285987306565e-4,0.4848769182468818,1.9190239994726785,2.060895373530498,-0.15619626991615349,-7.081690130456703e-4,0.05286948149339348,1.32699426791129,0.9379327015488121,0.12940391588730674,0.1729780415274164,0.9408838569483297,0.1431628825895886,1.0044080140341747,-9045.471360579697
3.532498966843283,1.0771309779314484,0.3243089985017595,-1.629677324305273e-4,0.4851948988049993,1.8606475508880709,2.023948675470742,-0.13099432713976933,-6.733561233485064e-4,0.05309245104465068,1.645468162250298,0.8999691778244707,0.11315436579204877,0.14463334135980196,0.5427657528599158,0.09890105051194548,0.8630693750286508,-9067.177644613965
2.8629189293918222,1.1498093490796524,0.33908132899178245,-1.5423083132668324e-4,0.4861887037949691,2.2889016320520215,1.9766662052856496,-0.10019418145969883,-5.397133165645396e-4,0.05291421716205451,2.161543010850628,0.9326875333003795,0.13998730096531278,0.18170919755069367,0.42453884621414406,0.1692374038346472,0.6499586853530346,-8982.67961898329
4.3769482610009565,1.1262227038475252,0.25502945488892065,-1.3308534505783177e-4,0.48652469734221415,2.6219529014197187,1.8923328025330073,-0.18761615692798778,-4.991856284489998e-4,0.05174404197860785,1.4967019136388406,0.8862806078574903,0.11401372381062039,0.1437150178642591,0.8217248737852356,0.2060899599035455,0.589081709304082,-9000.180390608028
